what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291909610006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291909610283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1291909610577
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1291909611449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1291909612580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909622634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291909624769
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291909626745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291909630469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291909632678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291909671992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291909673661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291909693248
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291909694394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291909705699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291909706404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291909709361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1291909729328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909743692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291909760415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291909763097
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291909772408
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291909772662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291909774437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909785579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1291909788841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909793340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909796654
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909799047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909803046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909805263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291909964093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291909987248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291909989165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910058050
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291910072306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291910092546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291910095286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291910108949
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291910111358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291910134915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291910137152
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910206727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910206868
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910207034
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910207175
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910207332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910207490
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910207655
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910207804
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910207982
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291910208159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291910208969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291910210715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291910215886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910237615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910274648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910276522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910279368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910292001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910295238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910295629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910316665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291910335960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291910399131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910402147
opened,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1291910416219
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1291910416580
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1291910416612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910416652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291910423779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910425393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910427633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291910431337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910432543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910433113
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291910434345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1291910436535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291910436784
activated,editor,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui.internal.editors.PersistenceEditor",1291910445079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291910451060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911800320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911810507
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1291911812706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911812782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291911813873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911815458
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291911816333
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1291911843567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911843650
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1291911845462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291911846556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911847956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911905728
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1291911908614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291911926172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913621792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913642284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913655926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291913665615
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291913670147
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291913670309
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291913670529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291913693765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291913698184
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1291913701797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291913702953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913705417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913762298
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291913764969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291913773411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291913785291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913788156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913897487
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291913910949
error,log,,,"src/main/java/com/assaassociates/syraway/proto [in exts] does not exist",1291913923552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291913923754
error,log,,,"src/main/java/com/assaassociates/syraway/proto [in exts] does not exist",1291913930774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291913930901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291913936025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913938461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913982299
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291913984457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1291913987286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291913989037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1291913994722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291913995988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291913997821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291914057143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291914062474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291914191142
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1291914193645
error,log,,,"src/main/java/com/assaassociates/syraway/proto [in exts] does not exist",1291914207166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1291914207188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291914210085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291914212532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291931713049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291931717463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291931755502
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1291931757846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291931835840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291931902388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291931905970
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1291931909348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291931910555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291931912569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291934730458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291934744812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291935273837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291935281116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291935284439
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1291935288855
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1291935291995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291935297227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1291935308136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291935311308
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1291935312917
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291935315232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291935316103
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1291935319669
